signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2025-09-05 16:00:00+00:00,2025-09-04 16:00:00+00:00,22.18,2025-09-05 20:00:00+00:00,22.476740999999997,22.01796,23.853083999999992,2025-09-06 16:00:00+00:00,22.011354611999998,stop,-0.48763043580599763,-0.9999999999999991
2025-09-06 20:00:00+00:00,2025-09-05 16:00:00+00:00,22.04,2025-09-07 00:00:00+00:00,22.20666,21.86811,23.222309999999993,2025-09-08 12:00:00+00:00,23.215343306999994,target,0.9859723053464943,2.6855153866619954
2025-09-17 16:00:00+00:00,2025-09-09 12:00:00+00:00,22.83,2025-09-17 20:00:00+00:00,23.457034999999998,22.74723,25.586449999999996,2025-09-22 00:00:00+00:00,22.740405831,stop,-0.739727889415498,-1.000000000000001
2025-09-26 00:00:00+00:00,2025-09-22 04:00:00+00:00,20.24,2025-09-26 04:00:00+00:00,20.556165,20.06991,22.01493,2025-09-26 08:00:00+00:00,20.063889027000002,stop,-0.5125860000134981,-0.9999999999999978
2025-09-26 20:00:00+00:00,2025-09-24 04:00:00+00:00,20.98,2025-09-27 00:00:00+00:00,21.076321,20.86911,21.697954000000003,2025-09-27 08:00:00+00:00,20.862849267,stop,-0.23444131813349733,-0.9999999999999891
2025-10-04 16:00:00+00:00,2025-10-02 12:00:00+00:00,21.93,2025-10-04 20:00:00+00:00,22.0066,21.78819,22.661829999999995,2025-10-05 04:00:00+00:00,22.655031450999996,target,0.6261006352744958,2.5364574402971143
2025-10-08 16:00:00+00:00,2025-10-03 12:00:00+00:00,22.09,2025-10-08 20:00:00+00:00,22.486743999999998,21.92805,24.162825999999995,2025-10-09 08:00:00+00:00,21.921471585,stop,-0.5874765227925005,-1.000000000000004
2025-10-19 08:00:00+00:00,2025-10-11 20:00:00+00:00,16.6,2025-10-19 12:00:00+00:00,17.145142,16.51347,19.040157999999995,2025-10-20 12:00:00+00:00,19.034445952599995,target,1.871214158623696,2.8635793713514723
2025-10-24 08:00:00+00:00,2025-10-21 04:00:00+00:00,17.66,2025-10-24 12:00:00+00:00,17.745321999999998,17.52246,18.413907999999996,2025-10-24 12:00:00+00:00,17.517203262,stop,-0.24575000063100044,-0.9999999999999987
2025-11-13 00:00:00+00:00,2025-11-12 00:00:00+00:00,15.18,2025-11-13 04:00:00+00:00,15.534659,15.05493,16.973845999999995,2025-11-13 16:00:00+00:00,15.050413521000001,stop,-0.49953801526049796,-0.9999999999999991
2025-12-07 00:00:00+00:00,2025-12-04 16:00:00+00:00,13.97,2025-12-07 04:00:00+00:00,14.014203,13.86612,14.458452,2025-12-07 04:00:00+00:00,13.861960164000001,stop,-0.16618091758199932,-1.000000000000005
2025-12-08 04:00:00+00:00,2025-12-04 16:00:00+00:00,13.97,2025-12-08 08:00:00+00:00,14.014203,13.856129999999999,14.488422000000005,2025-12-08 12:00:00+00:00,13.851973160999998,stop,-0.17616292708050169,-1.0000000000000029
2025-12-25 12:00:00+00:00,2025-12-21 12:00:00+00:00,12.22,2025-12-25 16:00:00+00:00,12.373710999999998,12.15783,13.021353999999992,2025-12-25 20:00:00+00:00,12.154182651000001,stop,-0.2317922958254968,-1.0000000000000009
2026-01-01 08:00:00+00:00,2025-12-29 12:00:00+00:00,12.25,2026-01-01 12:00:00+00:00,12.293686999999998,12.167819999999999,12.671287999999997,2026-01-02 00:00:00+00:00,12.667486613599998,target,0.36131902679319855,2.5490548411851894
2026-01-13 12:00:00+00:00,2026-01-07 12:00:00+00:00,13.29,2026-01-13 16:00:00+00:00,13.584074,13.21677,14.685985999999996,2026-01-19 00:00:00+00:00,13.212804969,stop,-0.38466747048449934,-1.0000000000000004
2026-01-27 12:00:00+00:00,2026-01-21 16:00:00+00:00,11.89,2026-01-27 16:00:00+00:00,12.003599999999999,11.82816,12.529919999999994,2026-01-28 12:00:00+00:00,11.824611552,stop,-0.1909025537759988,-1.0000000000000027
2026-02-04 16:00:00+00:00,2026-02-03 16:00:00+00:00,9.08,2026-02-04 20:00:00+00:00,9.442832,9.01098,10.738387999999997,2026-02-05 04:00:00+00:00,9.008276706,stop,-0.44378084835299814,-0.9999999999999964
2026-02-09 12:00:00+00:00,2026-02-07 08:00:00+00:00,8.58,2026-02-09 16:00:00+00:00,8.762628,8.511479999999999,9.516072000000001,2026-02-10 04:00:00+00:00,8.508926555999999,stop,-0.26233722127800113,-1.0000000000000024
2026-02-12 08:00:00+00:00,2026-02-09 08:00:00+00:00,8.44,2026-02-12 12:00:00+00:00,8.562568,8.3916,9.075472000000001,2026-02-12 12:00:00+00:00,8.38908252,stop,-0.18196130526000048,-1.0000000000000062
2026-02-13 12:00:00+00:00,2026-02-09 08:00:00+00:00,8.44,2026-02-13 16:00:00+00:00,8.712613000000001,8.3916,9.675652000000003,2026-02-19 12:00:00+00:00,8.38908252,stop,-0.33208132776000093,-1.000000000000001
2026-02-22 20:00:00+00:00,2026-02-17 12:00:00+00:00,8.66,2026-02-23 00:00:00+00:00,8.692606999999999,8.5914,8.996227999999995,2026-02-23 00:00:00+00:00,8.58882258,stop,-0.11242513478999762,-0.999999999999991
2026-02-25 08:00:00+00:00,2026-02-20 12:00:00+00:00,8.45,2026-02-25 12:00:00+00:00,8.662598,8.42157,9.385682,2026-02-25 16:00:00+00:00,9.3828662954,target,0.7112455632523003,2.8213361632978264
2026-02-28 16:00:00+00:00,2026-02-20 12:00:00+00:00,8.45,2026-02-28 20:00:00+00:00,8.692606999999999,8.3916,9.595627999999994,2026-03-04 16:00:00+00:00,9.592749311599995,target,0.8909996334441959,2.8551702568346577
2026-03-07 20:00:00+00:00,2026-03-06 16:00:00+00:00,8.67,2026-03-08 00:00:00+00:00,8.702609999999998,8.63136,8.91635999999999,2026-03-08 00:00:00+00:00,8.628770592,stop,-0.08250509829599814,-1.0000000000000027
2026-03-08 16:00:00+00:00,2026-03-03 12:00:00+00:00,8.56,2026-03-08 20:00:00+00:00,8.652595,8.4915,9.135879999999998,2026-03-08 20:00:00+00:00,8.48895255,stop,-0.17221322377499912,-0.9999999999999961
2026-03-12 04:00:00+00:00,2026-03-11 04:00:00+00:00,8.86,2026-03-12 08:00:00+00:00,8.952684999999999,8.83116,9.317259999999994,2026-03-13 00:00:00+00:00,9.314464821999994,target,0.3526462470889949,2.6501814200573106
2026-03-13 00:00:00+00:00,2026-03-05 16:00:00+00:00,9.07,2026-03-13 04:00:00+00:00,9.282784,9.02097,10.068225999999997,2026-03-13 20:00:00+00:00,9.018263709000001,stop,-0.27367081485449785,-0.9999999999999982
2026-03-14 20:00:00+00:00,2026-03-05 16:00:00+00:00,9.07,2026-03-15 00:00:00+00:00,9.172751,9.00099,9.688034,2026-03-16 00:00:00+00:00,9.6851275898,target,0.5029476505051,2.740160018911854
2026-04-05 16:00:00+00:00,2026-04-04 12:00:00+00:00,8.61,2026-04-05 20:00:00+00:00,8.632589000000001,8.56143,8.846066000000006,2026-04-05 20:00:00+00:00,8.558861571,stop,-0.0823231542855017,-0.9999999999999938
2026-04-05 20:00:00+00:00,2026-04-04 12:00:00+00:00,8.61,2026-04-06 00:00:00+00:00,8.832649,8.551440000000001,9.676275999999996,2026-04-16 20:00:00+00:00,9.673373117199997,target,0.8314711061413977,2.842974561805425
2026-04-20 00:00:00+00:00,2026-04-19 04:00:00+00:00,9.1,2026-04-20 04:00:00+00:00,9.20276,9.04095,9.688189999999997,2026-04-29 16:00:00+00:00,9.038237715000001,stop,-0.17364278385749854,-0.9999999999999974
