signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2025-12-24 08:00:00+00:00,2025-12-17 16:00:00+00:00,121.36,2025-12-24 12:00:00+00:00,122.076612,120.98889,125.339778,2025-12-24 12:00:00+00:00,120.952593333,stop,-1.245533269666495,-0.9999999999999944
2025-12-24 12:00:00+00:00,2025-12-17 16:00:00+00:00,121.36,2025-12-24 16:00:00+00:00,122.766819,120.5793,129.32937599999997,2025-12-25 20:00:00+00:00,120.54312621000001,stop,-2.3453477626049914,-1.0000000000000036
2025-12-27 20:00:00+00:00,2025-12-21 12:00:00+00:00,123.4,2025-12-28 00:00:00+00:00,124.77742199999999,123.14672999999999,129.66949799999998,2025-12-28 16:00:00+00:00,123.109785981,stop,-1.791579622990486,-1.0000000000000018
2025-12-28 20:00:00+00:00,2025-12-21 12:00:00+00:00,123.4,2025-12-29 00:00:00+00:00,125.30758099999998,122.9769,132.29962399999994,2025-12-29 12:00:00+00:00,122.94000693000001,stop,-2.4916978639649794,-1.0000000000000042
2026-01-08 12:00:00+00:00,2026-01-05 12:00:00+00:00,133.18,2026-01-08 16:00:00+00:00,136.450923,132.53733,148.19170199999996,2026-01-13 20:00:00+00:00,148.14724448939998,target,11.554022405655294,2.826445033442831
2026-01-16 16:00:00+00:00,2026-01-15 16:00:00+00:00,140.9,2026-01-16 20:00:00+00:00,144.21325099999999,140.50935,155.3249539999999,2026-01-18 20:00:00+00:00,140.467197195,stop,-3.888394029097471,-0.9999999999999997
2026-01-22 08:00:00+00:00,2026-01-19 00:00:00+00:00,130.0,2026-01-22 12:00:00+00:00,130.149033,129.22065,132.934182,2026-01-22 12:00:00+00:00,129.181883805,stop,-1.0968146534024992,-1.0000000000000038
2026-01-24 16:00:00+00:00,2026-01-22 12:00:00+00:00,126.73,2026-01-24 20:00:00+00:00,127.33819,126.51336,129.81267999999997,2026-01-25 00:00:00+00:00,126.475405992,stop,-0.9896908059959967,-1.000000000000011
2026-01-29 04:00:00+00:00,2026-01-27 12:00:00+00:00,123.12,2026-01-29 08:00:00+00:00,123.817134,122.3775,128.136036,2026-01-29 12:00:00+00:00,122.34078675,stop,-1.5994262103749828,-0.9999999999999939
2026-01-29 20:00:00+00:00,2026-01-25 16:00:00+00:00,117.15,2026-01-30 00:00:00+00:00,117.85534599999998,116.44344,122.09106399999995,2026-01-30 00:00:00+00:00,116.408506968,stop,-1.5639709584839925,-1.0000000000000049
2026-02-13 00:00:00+00:00,2026-02-11 16:00:00+00:00,78.04,2026-02-13 04:00:00+00:00,79.07371499999999,77.45247,83.93744999999996,2026-02-13 12:00:00+00:00,83.91226876499996,target,4.75706077311747,2.7613466155442294
2026-02-19 16:00:00+00:00,2026-02-18 16:00:00+00:00,80.48,2026-02-19 20:00:00+00:00,81.964582,79.84008,88.33808799999997,2026-02-23 00:00:00+00:00,79.816127976,stop,-2.229344378987983,-0.9999999999999948
2026-02-25 12:00:00+00:00,2026-02-17 12:00:00+00:00,82.92,2026-02-25 16:00:00+00:00,86.005794,82.80711,95.601846,2026-02-27 12:00:00+00:00,82.782267867,stop,-3.3079201639334945,-1.0000000000000024
2026-03-01 00:00:00+00:00,2026-02-26 16:00:00+00:00,84.34,2026-03-01 04:00:00+00:00,88.04640599999999,84.16575,99.68837399999995,2026-03-01 16:00:00+00:00,84.14050027500001,stop,-3.9919991781374815,-1.000000000000001
2026-03-03 20:00:00+00:00,2026-02-26 16:00:00+00:00,84.34,2026-03-04 00:00:00+00:00,87.006094,84.08583,95.76688600000001,2026-03-06 12:00:00+00:00,84.060604251,stop,-3.0310230981255004,-0.9999999999999983
2026-03-08 16:00:00+00:00,2026-03-01 20:00:00+00:00,81.69,2026-03-08 20:00:00+00:00,82.504744,81.22869,86.33290600000001,2026-03-08 20:00:00+00:00,81.204321393,stop,-1.3822771396964957,-0.999999999999994
2026-03-09 12:00:00+00:00,2026-03-06 16:00:00+00:00,83.64,2026-03-09 16:00:00+00:00,85.075515,83.32659,90.32229,2026-03-13 00:00:00+00:00,90.295193313,target,5.131992958843497,2.7619402143372795
