signal_time,support_time,support_price,entry_time,entry_fill,stop_ref,target,exit_time,exit_fill,exit_reason,net_pnl,r_multiple
2025-10-04 16:00:00+00:00,2025-10-03 08:00:00+00:00,29.99,2025-10-04 20:00:00+00:00,30.049011999999998,29.840130000000002,30.46677599999999,2025-10-05 00:00:00+00:00,29.831177961,stop,-0.24777413398049614,-1.0000000000000022
2025-10-05 00:00:00+00:00,2025-10-03 08:00:00+00:00,29.99,2025-10-05 04:00:00+00:00,30.479141,29.79018,31.857062999999997,2025-10-05 16:00:00+00:00,29.781242946,stop,-0.728028245973,-1.0000000000000002
2025-10-05 20:00:00+00:00,2025-10-05 00:00:00+00:00,29.82,2025-10-06 00:00:00+00:00,30.079021,29.600369999999998,31.036323000000007,2025-10-07 08:00:00+00:00,29.591489888999998,stop,-0.5173663664445028,-1.0000000000000016
2025-10-08 04:00:00+00:00,2025-09-28 12:00:00+00:00,27.92,2025-10-08 08:00:00+00:00,28.30849,27.81216,29.30115,2025-10-08 16:00:00+00:00,29.292359655000002,target,0.9550692301725018,1.7927835613179262
2025-10-16 20:00:00+00:00,2025-10-12 00:00:00+00:00,20.66,2025-10-17 00:00:00+00:00,20.976291,20.56941,21.790052999999997,2025-10-17 04:00:00+00:00,20.563239177000003,stop,-0.4338215880884969,-1.0000000000000049
2025-10-19 08:00:00+00:00,2025-10-18 16:00:00+00:00,19.82,2025-10-19 12:00:00+00:00,20.406119999999998,19.73025,21.75785999999999,2025-10-21 04:00:00+00:00,19.724330925000004,stop,-0.7018543004624946,-1.000000000000003
2025-10-24 00:00:00+00:00,2025-10-17 08:00:00+00:00,19.03,2025-10-24 04:00:00+00:00,19.225765999999997,19.00098,19.675337999999993,2025-10-24 12:00:00+00:00,19.669435398599994,target,0.4242217979006985,1.699628237448829
2025-10-25 12:00:00+00:00,2025-10-21 04:00:00+00:00,19.46,2025-10-25 16:00:00+00:00,19.535859000000002,19.30068,20.006217000000007,2025-10-26 08:00:00+00:00,20.000215134900007,target,0.44458809783255465,1.707428683249408
2025-10-26 08:00:00+00:00,2025-10-19 08:00:00+00:00,19.75,2025-10-26 12:00:00+00:00,20.376111,19.69029,21.747753000000003,2025-10-28 16:00:00+00:00,19.684382913,stop,-0.7117583339565008,-1.000000000000001
2025-10-29 04:00:00+00:00,2025-10-21 04:00:00+00:00,19.46,2025-10-29 08:00:00+00:00,19.60588,19.43055,19.956539999999997,2025-10-29 08:00:00+00:00,19.424720835000002,stop,-0.20067446541749576,-0.9999999999999938
2025-10-29 08:00:00+00:00,2025-10-21 04:00:00+00:00,19.46,2025-10-29 12:00:00+00:00,19.735919,19.41057,20.386616999999998,2025-10-29 12:00:00+00:00,19.404746829,stop,-0.35074250391449696,-0.9999999999999973
2025-11-01 04:00:00+00:00,2025-10-22 20:00:00+00:00,18.42,2025-11-01 08:00:00+00:00,18.515553,18.27171,19.003239000000004,2025-11-02 04:00:00+00:00,18.997538028300006,target,0.463228482785855,1.7303019411975078
2025-11-09 16:00:00+00:00,2025-10-30 16:00:00+00:00,17.51,2025-11-09 20:00:00+00:00,17.895367,17.43255,18.821001000000003,2025-11-11 16:00:00+00:00,17.427320235,stop,-0.48570810861750086,-0.9999999999999996
2025-11-13 00:00:00+00:00,2025-11-12 00:00:00+00:00,16.91,2025-11-13 04:00:00+00:00,17.445232,16.7832,18.769296,2025-11-13 16:00:00+00:00,16.77816504,stop,-0.6841786585200005,-1.000000000000001
2025-11-16 04:00:00+00:00,2025-11-06 16:00:00+00:00,15.61,2025-11-16 08:00:00+00:00,15.754724999999999,15.56442,16.135334999999998,2025-11-16 08:00:00+00:00,15.559750674,stop,-0.21063156383699919,-1.0000000000000002
2025-11-26 04:00:00+00:00,2025-11-18 00:00:00+00:00,14.03,2025-11-26 08:00:00+00:00,14.094227,13.986,14.310680999999999,2025-11-26 08:00:00+00:00,13.981804200000001,stop,-0.12646081559999925,-0.9999999999999964
2025-11-26 16:00:00+00:00,2025-11-18 00:00:00+00:00,14.03,2025-11-26 20:00:00+00:00,14.554365,13.93605,15.790995000000002,2025-11-30 16:00:00+00:00,13.931869185,stop,-0.636738932092501,-1.0000000000000018
2025-12-09 16:00:00+00:00,2025-12-04 16:00:00+00:00,14.21,2025-12-09 20:00:00+00:00,14.624386,14.115870000000001,15.641417999999996,2025-12-10 20:00:00+00:00,14.111635239000002,stop,-0.527118771619498,-0.9999999999999993
2025-12-11 16:00:00+00:00,2025-12-07 12:00:00+00:00,12.96,2025-12-11 20:00:00+00:00,13.253974999999999,12.87711,14.007704999999996,2025-12-12 12:00:00+00:00,12.873246867,stop,-0.3937917439334975,-0.9999999999999968
2025-12-23 16:00:00+00:00,2025-12-21 12:00:00+00:00,11.96,2025-12-23 20:00:00+00:00,12.123636,11.89809,12.574727999999999,2025-12-24 12:00:00+00:00,11.894520573,stop,-0.2411245052865007,-1.0000000000000064
2025-12-26 00:00:00+00:00,2025-12-22 20:00:00+00:00,12.08,2025-12-26 04:00:00+00:00,12.533758999999998,12.01797,13.565336999999994,2026-01-01 16:00:00+00:00,13.561267398899995,target,1.0144608857005473,1.9080704908282018
2026-01-01 16:00:00+00:00,2025-12-28 20:00:00+00:00,12.53,2026-01-01 20:00:00+00:00,13.554065,12.47751,15.707174999999998,2026-01-19 00:00:00+00:00,12.473766747,stop,-1.0933121688734988,-0.9999999999999996
2026-01-21 00:00:00+00:00,2026-01-19 00:00:00+00:00,12.09,2026-01-21 04:00:00+00:00,12.293686999999998,12.04794,12.785180999999994,2026-01-21 12:00:00+00:00,12.044325618,stop,-0.26153038830899805,-1.0
2026-01-21 12:00:00+00:00,2026-01-20 20:00:00+00:00,11.97,2026-01-21 16:00:00+00:00,12.393717,11.94804,13.285071,2026-01-21 16:00:00+00:00,11.944455588,stop,-0.4614304982940007,-1.0000000000000027
2026-01-27 20:00:00+00:00,2026-01-21 16:00:00+00:00,11.88,2026-01-28 00:00:00+00:00,12.143642,11.82816,12.774605999999999,2026-01-29 00:00:00+00:00,11.824611552,stop,-0.3310145747759999,-0.9999999999999988
2026-02-08 08:00:00+00:00,2026-01-31 16:00:00+00:00,9.16,2026-02-08 12:00:00+00:00,9.282784,9.0909,9.666552,2026-02-08 16:00:00+00:00,9.08817273,stop,-0.20379674836499903,-0.9999999999999989
2026-02-12 04:00:00+00:00,2026-02-09 08:00:00+00:00,8.72,2026-02-12 08:00:00+00:00,8.812643,8.67132,9.095289,2026-02-12 16:00:00+00:00,8.668718604,stop,-0.15266507680199895,-1.0000000000000024
2026-02-12 20:00:00+00:00,2026-02-09 08:00:00+00:00,8.72,2026-02-13 00:00:00+00:00,8.90267,8.67132,9.365370000000002,2026-02-14 08:00:00+00:00,9.362560389000002,target,0.45075777380550147,1.8569793896956264
2026-02-25 12:00:00+00:00,2026-02-17 12:00:00+00:00,9.0,2026-02-25 16:00:00+00:00,9.532858999999998,8.941049999999999,10.716476999999998,2026-02-27 12:00:00+00:00,8.938367685,stop,-0.6037269283424996,-1.0000000000000009
2026-02-28 16:00:00+00:00,2026-02-19 12:00:00+00:00,8.66,2026-02-28 20:00:00+00:00,8.932679,8.601389999999999,9.595257000000004,2026-03-04 12:00:00+00:00,9.592378422900005,target,0.6504368941885539,1.8983366789819525
2026-03-20 00:00:00+00:00,2026-03-18 12:00:00+00:00,9.48,2026-03-20 04:00:00+00:00,9.572871,9.45054,9.817532999999997,2026-03-20 04:00:00+00:00,9.447704838,stop,-0.13467644991899894,-0.9999999999999988
2026-03-20 16:00:00+00:00,2026-03-18 12:00:00+00:00,9.48,2026-03-20 20:00:00+00:00,9.542862,9.40059,9.827406,2026-03-21 20:00:00+00:00,9.397769822999999,stop,-0.15456249291150037,-0.9999999999999997
2026-03-24 20:00:00+00:00,2026-03-20 16:00:00+00:00,9.41,2026-03-25 00:00:00+00:00,9.632889,9.37062,10.157427,2026-03-26 08:00:00+00:00,9.367808814000002,stop,-0.2745805349069996,-1.0000000000000053
2026-03-26 20:00:00+00:00,2026-03-22 00:00:00+00:00,9.05,2026-03-27 00:00:00+00:00,9.10273,8.991,9.326189999999999,2026-03-27 08:00:00+00:00,8.9883027,stop,-0.12347281634999943,-1.000000000000008
